point_id,n_remaining,mode,n_samples,rep,agree,regret
319,28,sample_y,10,7,False,1.0
319,28,sample_y,10,8,True,1.0
319,28,sample_y,10,9,False,0.999999999973364
319,28,sample_y,30,0,False,1.0
319,28,sample_y,30,1,False,0.999999999973364
319,28,sample_y,30,2,False,0.9142115128441521
319,28,sample_y,30,3,False,0.999999999973364
319,28,sample_y,30,4,False,1.0
319,28,sample_y,30,5,False,0.999999999973364
319,28,sample_y,30,6,False,0.9142115128441521
319,28,sample_y,30,7,False,0.9142115128441521
319,28,sample_y,30,8,False,0.999999999973364
319,28,sample_y,30,9,True,1.0
319,28,sample_y,100,0,False,1.0
319,28,sample_y,100,1,False,1.0
319,28,sample_y,100,2,False,0.999999999973364
319,28,sample_y,100,3,False,0.999999999973364
319,28,sample_y,100,4,False,1.0
319,28,sample_y,100,5,False,0.9142115128441521
319,28,sample_y,100,6,False,0.999999999973364
319,28,sample_y,100,7,False,1.0
319,28,sample_y,100,8,False,0.999999999973364
319,28,sample_y,100,9,False,0.999999999973364
319,28,sample_z,1,0,False,0.25633496381981047
319,28,sample_z,1,1,False,0.25633496381981047
319,28,sample_z,1,2,False,0.25633496381981047
319,28,sample_z,1,3,False,0.25633496381981047
319,28,sample_z,1,4,False,0.25633496381981047
319,28,sample_z,1,5,False,0.25633496381981047
319,28,sample_z,1,6,False,0.25633496381981047
319,28,sample_z,1,7,False,0.25633496381981047
319,28,sample_z,1,8,False,0.25633496381981047
319,28,sample_z,1,9,False,0.25633496381981047
319,28,sample_z,3,0,False,0.25633496381981047
319,28,sample_z,3,1,True,1.0
319,28,sample_z,3,2,False,1.0
319,28,sample_z,3,3,False,0.25633496381981047
319,28,sample_z,3,4,False,0.6798523786650059
319,28,sample_z,3,5,False,1.0
319,28,sample_z,3,6,False,1.0
319,28,sample_z,3,7,False,0.25633496381981047
319,28,sample_z,3,8,False,0.6798523786650059
319,28,sample_z,3,9,False,1.0
319,28,sample_z,5,0,False,1.0
319,28,sample_z,5,1,False,0.999999999973364
319,28,sample_z,5,2,False,0.6798523786650059
319,28,sample_z,5,3,False,0.999999999973364
319,28,sample_z,5,4,False,0.6798523786650059
319,28,sample_z,5,5,False,0.6798523786650059
319,28,sample_z,5,6,False,0.6798523786650059
319,28,sample_z,5,7,False,1.0
319,28,sample_z,5,8,True,1.0
319,28,sample_z,5,9,False,1.0
319,28,sample_z,10,0,False,0.999999999973364
319,28,sample_z,10,1,False,0.999999999973364
319,28,sample_z,10,2,True,1.0
319,28,sample_z,10,3,False,0.999999999973364
319,28,sample_z,10,4,False,0.9730153612625103
319,28,sample_z,10,5,False,1.0
319,28,sample_z,10,6,False,0.9142115128441521
319,28,sample_z,10,7,False,0.9142115128441521
319,28,sample_z,10,8,False,0.9730153612625103
319,28,sample_z,10,9,False,0.9730153612625103
319,28,sample_z,30,0,False,0.9730153612625103
319,28,sample_z,30,1,False,0.999999999973364
319,28,sample_z,30,2,False,1.0
319,28,sample_z,30,3,False,0.9142115128441521
319,28,sample_z,30,4,False,0.999999999973364
319,28,sample_z,30,5,False,0.999999999973364
319,28,sample_z,30,6,False,1.0
319,28,sample_z,30,7,False,1.0
319,28,sample_z,30,8,False,0.999999999973364
319,28,sample_z,30,9,False,0.9730153612625103
319,28,sample_z,100,0,False,0.999999999973364
319,28,sample_z,100,1,False,1.0
319,28,sample_z,100,2,False,0.9730153612625103
319,28,sample_z,100,3,False,1.0
319,28,sample_z,100,4,True,1.0
319,28,sample_z,100,5,False,0.9730153612625103
319,28,sample_z,100,6,True,1.0
319,28,sample_z,100,7,False,0.9730153612625103
319,28,sample_z,100,8,False,0.999999999973364
319,28,sample_z,100,9,False,0.9142115128441521
320,27,sample_y,1,0,False,0.9395653441616152
320,27,sample_y,1,1,False,0.9395653441616152
320,27,sample_y,1,2,False,0.9395653441616152
320,27,sample_y,1,3,False,0.9395653441616152
320,27,sample_y,1,4,False,0.9712013656366846
320,27,sample_y,1,5,False,0.9395653441616152
320,27,sample_y,1,6,False,0.9395653441616152
320,27,sample_y,1,7,False,0.9395653441616152
320,27,sample_y,1,8,False,0.9395653441616152
320,27,sample_y,1,9,False,0.9395653441616152
320,27,sample_y,3,0,False,0.9712013656366846
320,27,sample_y,3,1,False,0.9395653441616152
320,27,sample_y,3,2,False,0.9395653441616152
320,27,sample_y,3,3,False,0.9395653441616152
320,27,sample_y,3,4,False,0.9712013656366846
320,27,sample_y,3,5,False,0.9712013656366846
320,27,sample_y,3,6,False,0.9712013656366846
320,27,sample_y,3,7,False,0.9712013656366846
320,27,sample_y,3,8,False,0.9395653441616152
320,27,sample_y,3,9,False,0.9712013656366846
320,27,sample_y,5,0,False,0.9712013656366846
320,27,sample_y,5,1,False,0.9712013656366846
320,27,sample_y,5,2,False,0.9395653441616152
320,27,sample_y,5,3,False,0.9712013656366846
320,27,sample_y,5,4,False,0.9712013656366846
320,27,sample_y,5,5,False,0.9395653441616152
320,27,sample_y,5,6,False,0.9395653441616152
320,27,sample_y,5,7,False,0.9395653441616152
320,27,sample_y,5,8,False,0.9395653441616152
320,27,sample_y,5,9,False,0.9395653441616152
320,27,sample_y,10,0,False,0.9712013656366846
320,27,sample_y,10,1,False,0.9395653441616152
320,27,sample_y,10,2,False,0.6987067272814685
320,27,sample_y,10,3,False,0.9395653441616152
320,27,sample_y,10,4,False,0.9395653441616152
320,27,sample_y,10,5,False,0.9712013656366846
320,27,sample_y,10,6,False,0.9712013656366846
320,27,sample_y,10,7,False,0.9712013656366846
320,27,sample_y,10,8,False,0.9395653441616152
320,27,sample_y,10,9,False,0.9712013656366846
320,27,sample_y,30,0,False,0.9712013656366846
320,27,sample_y,30,1,False,0.6987067272814685
320,27,sample_y,30,2,False,0.9712013656366846
320,27,sample_y,30,3,False,0.9712013656366846
320,27,sample_y,30,4,False,0.9712013656366846
320,27,sample_y,30,5,False,0.9712013656366846
320,27,sample_y,30,6,False,0.9712013656366846
320,27,sample_y,30,7,False,0.9395653441616152
320,27,sample_y,30,8,False,0.9395653441616152
320,27,sample_y,30,9,False,0.9712013656366846
320,27,sample_y,100,0,False,0.9712013656366846
320,27,sample_y,100,1,False,0.9712013656366846
320,27,sample_y,100,2,False,0.9712013656366846
320,27,sample_y,100,3,False,0.9712013656366846
320,27,sample_y,100,4,False,0.9712013656366846
320,27,sample_y,100,5,False,0.9712013656366846
320,27,sample_y,100,6,False,0.9395653441616152
320,27,sample_y,100,7,False,0.9712013656366846
320,27,sample_y,100,8,False,0.9395653441616152
320,27,sample_y,100,9,False,0.9395653441616152
320,27,sample_z,1,0,False,0.09466817390837177
320,27,sample_z,1,1,False,0.09466817390837177
320,27,sample_z,1,2,False,0.09466817390837177
320,27,sample_z,1,3,False,0.09466817390837177
320,27,sample_z,1,4,False,0.09466817390837177
320,27,sample_z,1,5,False,0.09466817390837177
320,27,sample_z,1,6,False,0.09466817390837177
320,27,sample_z,1,7,False,0.09466817390837177
320,27,sample_z,1,8,False,0.09466817390837177
320,27,sample_z,1,9,False,0.09466817390837177
320,27,sample_z,3,0,False,0.9712013656366846
320,27,sample_z,3,1,False,0.6987067272814685
320,27,sample_z,3,2,False,0.6987067272814685
320,27,sample_z,3,3,False,0.4657700068607208
320,27,sample_z,3,4,False,0.4657700068607208
320,27,sample_z,3,5,False,0.4657700068607208
320,27,sample_z,3,6,False,0.4657700068607208
320,27,sample_z,3,7,False,0.4546377986884641
320,27,sample_z,3,8,False,0.6987067272814685
320,27,sample_z,3,9,False,0.4657700068607208
320,27,sample_z,5,0,False,0.6987067272814685
320,27,sample_z,5,1,False,0.4657700068607208
320,27,sample_z,5,2,False,0.9712013656366846
320,27,sample_z,5,3,False,0.9395653441616152
320,27,sample_z,5,4,False,0.9712013656366846
320,27,sample_z,5,5,False,0.09466817390837177
320,27,sample_z,5,6,False,0.9712013656366846
320,27,sample_z,5,7,False,0.9712013656366846
320,27,sample_z,5,8,False,0.9712013656366846
320,27,sample_z,5,9,False,0.6987067272814685
320,27,sample_z,10,0,False,1.0
320,27,sample_z,10,1,False,1.0
320,27,sample_z,10,2,True,1.0
320,27,sample_z,10,3,True,1.0
320,27,sample_z,10,4,False,0.9395653441616152
320,27,sample_z,10,5,False,0.9712013656366846
320,27,sample_z,10,6,False,0.9712013656366846
320,27,sample_z,10,7,False,0.9395653441616152
320,27,sample_z,10,8,False,0.6987067272814685
320,27,sample_z,10,9,False,0.4546377986884641
320,27,sample_z,30,0,False,0.9395653441616152
320,27,sample_z,30,1,False,0.9712013656366846
320,27,sample_z,30,2,False,0.9712013656366846
320,27,sample_z,30,3,True,1.0
320,27,sample_z,30,4,False,0.9712013656366846
320,27,sample_z,30,5,False,0.9712013656366846
320,27,sample_z,30,6,False,0.9712013656366846
320,27,sample_z,30,7,False,0.9712013656366846
320,27,sample_z,30,8,False,0.6987067272814685
320,27,sample_z,30,9,False,0.9395653441616152
320,27,sample_z,100,0,False,0.9395653441616152
320,27,sample_z,100,1,False,0.9395653441616152
320,27,sample_z,100,2,False,0.9712013656366846
320,27,sample_z,100,3,False,0.9395653441616152
320,27,sample_z,100,4,False,1.0
320,27,sample_z,100,5,False,0.9395653441616152
320,27,sample_z,100,6,False,0.9712013656366846
320,27,sample_z,100,7,False,0.9712013656366846
320,27,sample_z,100,8,False,0.9395653441616152
320,27,sample_z,100,9,False,0.9712013656366846
321,26,sample_y,1,0,False,0.8773792773355543
321,26,sample_y,1,1,False,0.9674258885939966
321,26,sample_y,1,2,False,0.9674258885939966
321,26,sample_y,1,3,False,0.9674258885939966
321,26,sample_y,1,4,False,0.9674258885939966
321,26,sample_y,1,5,False,0.9674258885939966
321,26,sample_y,1,6,False,0.9674258885939966
321,26,sample_y,1,7,False,0.9674258885939966
321,26,sample_y,1,8,False,0.8773792773355543
321,26,sample_y,1,9,False,1.0
321,26,sample_y,3,0,False,1.0
321,26,sample_y,3,1,False,1.0
321,26,sample_y,3,2,True,1.0
321,26,sample_y,3,3,True,1.0
321,26,sample_y,3,4,True,1.0
321,26,sample_y,3,5,False,0.9674258885939966
321,26,sample_y,3,6,True,1.0
321,26,sample_y,3,7,True,1.0
321,26,sample_y,3,8,False,0.9674258885939966
321,26,sample_y,3,9,True,1.0
321,26,sample_y,5,0,False,0.9674258885939966
321,26,sample_y,5,1,False,0.9674258885939966
321,26,sample_y,5,2,False,0.8773792773355543
321,26,sample_y,5,3,False,0.9674258885939966
321,26,sample_y,5,4,False,0.4795812932601803
321,26,sample_y,5,5,True,1.0
321,26,sample_y,5,6,False,0.9674258885939966
321,26,sample_y,5,7,False,0.9674258885939966
321,26,sample_y,5,8,True,1.0
321,26,sample_y,5,9,False,0.8773792773355543
321,26,sample_y,10,0,False,0.8773792773355543
321,26,sample_y,10,1,False,0.8773792773355543
321,26,sample_y,10,2,True,1.0
321,26,sample_y,10,3,False,0.8773792773355543
321,26,sample_y,10,4,False,1.0
321,26,sample_y,10,5,True,1.0
321,26,sample_y,10,6,True,1.0
321,26,sample_y,10,7,False,0.8773792773355543
321,26,sample_y,10,8,False,1.0
321,26,sample_y,10,9,True,1.0
321,26,sample_y,30,0,False,0.8773792773355543
321,26,sample_y,30,1,True,1.0
321,26,sample_y,30,2,False,1.0
321,26,sample_y,30,3,False,1.0
321,26,sample_y,30,4,False,1.0
321,26,sample_y,30,5,False,1.0
321,26,sample_y,30,6,False,1.0
321,26,sample_y,30,7,False,1.0
321,26,sample_y,30,8,False,0.9674258885939966
321,26,sample_y,30,9,False,0.9674258885939966
321,26,sample_y,100,0,True,1.0
321,26,sample_y,100,1,False,1.0
321,26,sample_y,100,2,False,0.8773792773355543
321,26,sample_y,100,3,False,0.9674258885939966
321,26,sample_y,100,4,True,1.0
321,26,sample_y,100,5,False,0.9674258885939966
321,26,sample_y,100,6,False,0.9674258885939966
321,26,sample_y,100,7,False,0.9674258885939966
321,26,sample_y,100,8,False,1.0
321,26,sample_y,100,9,False,1.0
321,26,sample_z,1,0,False,0.09747533035416428
321,26,sample_z,1,1,False,0.09747533035416428
321,26,sample_z,1,2,False,0.09747533035416428
321,26,sample_z,1,3,False,0.09747533035416428
321,26,sample_z,1,4,False,0.09747533035416428
321,26,sample_z,1,5,False,0.09747533035416428
321,26,sample_z,1,6,False,0.09747533035416428
321,26,sample_z,1,7,False,0.09747533035416428
321,26,sample_z,1,8,False,0.09747533035416428
321,26,sample_z,1,9,False,0.09747533035416428
321,26,sample_z,3,0,False,0.8773792773355543
321,26,sample_z,3,1,False,0.9674258885939966
321,26,sample_z,3,2,False,0.4795812932601803
321,26,sample_z,3,3,False,0.4795812932601803
321,26,sample_z,3,4,False,0.8773792773355543
321,26,sample_z,3,5,False,0.4795812932601803
321,26,sample_z,3,6,False,0.8773792773355543
321,26,sample_z,3,7,False,0.4795812932601803
321,26,sample_z,3,8,False,1.0
321,26,sample_z,3,9,False,1.0
321,26,sample_z,5,0,False,0.4795812932601803
321,26,sample_z,5,1,False,0.8773792773355543
321,26,sample_z,5,2,False,0.4795812932601803
321,26,sample_z,5,3,False,1.0
321,26,sample_z,5,4,False,0.9674258885939966
321,26,sample_z,5,5,False,0.8773792773355543
321,26,sample_z,5,6,False,0.8773792773355543
321,26,sample_z,5,7,False,1.0
321,26,sample_z,5,8,False,0.8773792773355543
321,26,sample_z,5,9,False,0.8773792773355543
321,26,sample_z,10,0,False,1.0
321,26,sample_z,10,1,True,1.0
321,26,sample_z,10,2,False,0.8773792773355543
321,26,sample_z,10,3,False,0.8773792773355543
321,26,sample_z,10,4,False,1.0
321,26,sample_z,10,5,False,0.9674258885939966
321,26,sample_z,10,6,True,1.0
321,26,sample_z,10,7,False,0.8773792773355543
321,26,sample_z,10,8,False,1.0
321,26,sample_z,10,9,False,1.0
321,26,sample_z,30,0,False,0.8773792773355543
321,26,sample_z,30,1,False,0.9674258885939966
321,26,sample_z,30,2,False,1.0
321,26,sample_z,30,3,False,1.0
321,26,sample_z,30,4,False,0.9674258885939966
321,26,sample_z,30,5,False,1.0
321,26,sample_z,30,6,False,0.9674258885939966
321,26,sample_z,30,7,False,0.9674258885939966
321,26,sample_z,30,8,False,1.0
321,26,sample_z,30,9,False,0.9674258885939966
321,26,sample_z,100,0,False,1.0
321,26,sample_z,100,1,True,1.0
321,26,sample_z,100,2,False,0.9674258885939966
321,26,sample_z,100,3,False,0.9674258885939966
321,26,sample_z,100,4,False,1.0
321,26,sample_z,100,5,False,1.0
321,26,sample_z,100,6,True,1.0
321,26,sample_z,100,7,False,1.0
321,26,sample_z,100,8,False,1.0
321,26,sample_z,100,9,False,0.9674258885939966
322,25,sample_y,1,0,False,1.0
322,25,sample_y,1,1,False,1.0
322,25,sample_y,1,2,False,1.0
322,25,sample_y,1,3,False,0.448418554498597
322,25,sample_y,1,4,False,1.0
322,25,sample_y,1,5,False,1.0
322,25,sample_y,1,6,False,1.0
322,25,sample_y,1,7,False,0.4613691310149495
322,25,sample_y,1,8,False,0.9069214373014113
322,25,sample_y,1,9,False,0.9069214373014113
322,25,sample_y,3,0,False,0.9069214373014113
322,25,sample_y,3,1,False,1.0
322,25,sample_y,3,2,False,1.0
322,25,sample_y,3,3,False,0.9069214373014113
322,25,sample_y,3,4,True,1.0
322,25,sample_y,3,5,False,1.0
322,25,sample_y,3,6,True,1.0
322,25,sample_y,3,7,False,0.9069214373014113
322,25,sample_y,3,8,False,0.9069214373014113
322,25,sample_y,3,9,False,0.9069214373014113
322,25,sample_y,5,0,True,1.0
322,25,sample_y,5,1,False,0.9069214373014113
322,25,sample_y,5,2,True,1.0
322,25,sample_y,5,3,False,0.9069214373014113
322,25,sample_y,5,4,False,1.0
322,25,sample_y,5,5,False,1.0
322,25,sample_y,5,6,False,1.0
322,25,sample_y,5,7,False,0.9069214373014113
322,25,sample_y,5,8,False,1.0
322,25,sample_y,5,9,True,1.0
322,25,sample_y,10,0,False,1.0
322,25,sample_y,10,1,False,1.0
322,25,sample_y,10,2,False,1.0
322,25,sample_y,10,3,False,0.9069214373014113
322,25,sample_y,10,4,True,1.0
322,25,sample_y,10,5,False,1.0
322,25,sample_y,10,6,False,1.0
322,25,sample_y,10,7,False,1.0
322,25,sample_y,10,8,False,1.0
322,25,sample_y,10,9,False,0.9069214373014113
322,25,sample_y,30,0,False,1.0
322,25,sample_y,30,1,False,0.9069214373014113
322,25,sample_y,30,2,False,1.0
322,25,sample_y,30,3,False,1.0
322,25,sample_y,30,4,False,1.0
322,25,sample_y,30,5,False,1.0
322,25,sample_y,30,6,False,1.0
322,25,sample_y,30,7,False,0.9069214373014113
322,25,sample_y,30,8,False,1.0
322,25,sample_y,30,9,True,1.0
322,25,sample_y,100,0,True,1.0
322,25,sample_y,100,1,False,1.0
322,25,sample_y,100,2,False,1.0
322,25,sample_y,100,3,False,1.0
322,25,sample_y,100,4,False,0.9069214373014113
322,25,sample_y,100,5,False,0.9069214373014113
322,25,sample_y,100,6,False,1.0
322,25,sample_y,100,7,False,0.9069214373014113
322,25,sample_y,100,8,False,1.0
322,25,sample_y,100,9,True,1.0
322,25,sample_z,1,0,False,0.03421646469959687
322,25,sample_z,1,1,False,0.03421646469959687
322,25,sample_z,1,2,False,0.03421646469959687
322,25,sample_z,1,3,False,0.03421646469959687
322,25,sample_z,1,4,False,0.03421646469959687
322,25,sample_z,1,5,False,0.03421646469959687
322,25,sample_z,1,6,False,0.03421646469959687
322,25,sample_z,1,7,False,0.03421646469959687
322,25,sample_z,1,8,False,0.03421646469959687
322,25,sample_z,1,9,False,0.03421646469959687
322,25,sample_z,3,0,False,0.9069214373014113
322,25,sample_z,3,1,False,0.9069214373014113
322,25,sample_z,3,2,False,0.4484185546049978
322,25,sample_z,3,3,False,0.9069214373014113
322,25,sample_z,3,4,False,0.4484185546049978
322,25,sample_z,3,5,False,0.4484185546049978
322,25,sample_z,3,6,False,0.9069214373014113
322,25,sample_z,3,7,False,0.03421646469959687
322,25,sample_z,3,8,False,0.9069214373014113
322,25,sample_z,3,9,False,0.4484185546049978
322,25,sample_z,5,0,False,0.9069214373014113
322,25,sample_z,5,1,False,0.9069214373014113
322,25,sample_z,5,2,False,0.03421646469959687
322,25,sample_z,5,3,True,1.0
322,25,sample_z,5,4,False,0.9069214373014113
322,25,sample_z,5,5,False,1.0
322,25,sample_z,5,6,False,0.9069214373014113
322,25,sample_z,5,7,False,1.0
322,25,sample_z,5,8,True,1.0
322,25,sample_z,5,9,False,0.9069214373014113
322,25,sample_z,10,0,False,1.0
322,25,sample_z,10,1,False,0.9069214373014113
322,25,sample_z,10,2,False,1.0
322,25,sample_z,10,3,False,0.9069214373014113
322,25,sample_z,10,4,False,0.4613691310149495
322,25,sample_z,10,5,True,1.0
322,25,sample_z,10,6,False,0.9069214373014113
322,25,sample_z,10,7,False,0.9069214373014113
322,25,sample_z,10,8,False,0.9069214373014113
322,25,sample_z,10,9,False,0.9069214373014113
322,25,sample_z,30,0,False,0.9069214373014113
322,25,sample_z,30,1,False,1.0
322,25,sample_z,30,2,False,1.0
322,25,sample_z,30,3,False,0.9069214373014113
322,25,sample_z,30,4,True,1.0
322,25,sample_z,30,5,True,1.0
322,25,sample_z,30,6,False,1.0
322,25,sample_z,30,7,False,1.0
322,25,sample_z,30,8,True,1.0
322,25,sample_z,30,9,True,1.0
322,25,sample_z,100,0,False,1.0
322,25,sample_z,100,1,False,1.0
322,25,sample_z,100,2,False,1.0
322,25,sample_z,100,3,False,0.9069214373014113
322,25,sample_z,100,4,False,0.9069214373014113
322,25,sample_z,100,5,False,1.0
322,25,sample_z,100,6,False,1.0
322,25,sample_z,100,7,False,0.9069214373014113
322,25,sample_z,100,8,False,0.9069214373014113
322,25,sample_z,100,9,False,1.0
323,24,sample_y,1,0,False,0.49444035192339697
323,24,sample_y,1,1,False,0.5087200633248441
323,24,sample_y,1,2,False,1.0
323,24,sample_y,1,3,True,1.0
323,24,sample_y,1,4,False,0.4944403518344806
323,24,sample_y,1,5,False,1.0
323,24,sample_y,1,6,False,0.4944403518344806
323,24,sample_y,1,7,False,1.0
323,24,sample_y,1,8,False,0.49444035192339697
323,24,sample_y,1,9,False,1.0
323,24,sample_y,3,0,False,0.49444035192339697
323,24,sample_y,3,1,True,1.0
323,24,sample_y,3,2,True,1.0
323,24,sample_y,3,3,False,0.49444035192339697
323,24,sample_y,3,4,False,1.0
323,24,sample_y,3,5,False,1.0
323,24,sample_y,3,6,False,1.0
323,24,sample_y,3,7,False,0.4944403518344806
323,24,sample_y,3,8,True,1.0
323,24,sample_y,3,9,False,0.49444035192339697
323,24,sample_y,5,0,True,1.0
323,24,sample_y,5,1,True,1.0
323,24,sample_y,5,2,False,1.0
323,24,sample_y,5,3,False,1.0
323,24,sample_y,5,4,False,0.4677057034816495
323,24,sample_y,5,5,True,1.0
323,24,sample_y,5,6,False,1.0
323,24,sample_y,5,7,False,1.0
323,24,sample_y,5,8,False,1.0
323,24,sample_y,5,9,True,1.0
323,24,sample_y,10,0,False,1.0
323,24,sample_y,10,1,False,1.0
323,24,sample_y,10,2,True,1.0
323,24,sample_y,10,3,True,1.0
323,24,sample_y,10,4,True,1.0
323,24,sample_y,10,5,False,1.0
323,24,sample_y,10,6,False,1.0
323,24,sample_y,10,7,False,0.4944403518344806
323,24,sample_y,10,8,False,1.0
323,24,sample_y,10,9,False,1.0
323,24,sample_y,30,0,True,1.0
323,24,sample_y,30,1,False,1.0
323,24,sample_y,30,2,False,1.0
323,24,sample_y,30,3,True,1.0
323,24,sample_y,30,4,False,1.0
323,24,sample_y,30,5,False,1.0
323,24,sample_y,30,6,False,1.0
323,24,sample_y,30,7,True,1.0
323,24,sample_y,30,8,False,1.0
323,24,sample_y,30,9,True,1.0
323,24,sample_y,100,0,False,1.0
323,24,sample_y,100,1,False,1.0
323,24,sample_y,100,2,False,1.0
323,24,sample_y,100,3,True,1.0
323,24,sample_y,100,4,False,1.0
323,24,sample_y,100,5,False,1.0
323,24,sample_y,100,6,True,1.0
323,24,sample_y,100,7,False,1.0
323,24,sample_y,100,8,True,1.0
323,24,sample_y,100,9,False,1.0
323,24,sample_z,1,0,False,0.03772814636473354
323,24,sample_z,1,1,False,0.03772814636473354
323,24,sample_z,1,2,False,0.03772814636473354
323,24,sample_z,1,3,False,0.03772814636473354
323,24,sample_z,1,4,False,0.03772814636473354
323,24,sample_z,1,5,False,0.03772814636473354
323,24,sample_z,1,6,False,0.03772814636473354
323,24,sample_z,1,7,False,0.03772814636473354
323,24,sample_z,1,8,False,0.03772814636473354
323,24,sample_z,1,9,False,0.03772814636473354
323,24,sample_z,3,0,False,0.5087200633248441
323,24,sample_z,3,1,True,1.0
323,24,sample_z,3,2,False,0.49444035192339697
323,24,sample_z,3,3,False,1.0
323,24,sample_z,3,4,False,0.49444035192339697
323,24,sample_z,3,5,False,1.0
323,24,sample_z,3,6,False,0.4944403518344806
323,24,sample_z,3,7,False,1.0
323,24,sample_z,3,8,False,1.0
323,24,sample_z,3,9,False,0.49444035192339697
323,24,sample_z,5,0,True,1.0
323,24,sample_z,5,1,False,0.49444035192339697
323,24,sample_z,5,2,True,1.0
323,24,sample_z,5,3,True,1.0
323,24,sample_z,5,4,False,0.49444035192339697
323,24,sample_z,5,5,False,1.0
323,24,sample_z,5,6,False,1.0
323,24,sample_z,5,7,False,0.5087200633248441
323,24,sample_z,5,8,False,0.5087200633248441
323,24,sample_z,5,9,True,1.0
323,24,sample_z,10,0,False,1.0
323,24,sample_z,10,1,True,1.0
323,24,sample_z,10,2,True,1.0
323,24,sample_z,10,3,False,1.0
323,24,sample_z,10,4,False,1.0
323,24,sample_z,10,5,False,1.0
323,24,sample_z,10,6,True,1.0
323,24,sample_z,10,7,False,1.0
323,24,sample_z,10,8,False,1.0
323,24,sample_z,10,9,False,1.0
323,24,sample_z,30,0,False,1.0
323,24,sample_z,30,1,False,0.4944403518344806
323,24,sample_z,30,2,False,1.0
323,24,sample_z,30,3,False,1.0
323,24,sample_z,30,4,True,1.0
323,24,sample_z,30,5,False,1.0
323,24,sample_z,30,6,False,1.0
323,24,sample_z,30,7,False,1.0
323,24,sample_z,30,8,False,1.0
323,24,sample_z,30,9,True,1.0
323,24,sample_z,100,0,False,1.0
323,24,sample_z,100,1,False,1.0
323,24,sample_z,100,2,True,1.0
323,24,sample_z,100,3,False,1.0
323,24,sample_z,100,4,False,1.0
323,24,sample_z,100,5,False,1.0
323,24,sample_z,100,6,False,1.0
323,24,sample_z,100,7,False,1.0
323,24,sample_z,100,8,False,1.0
323,24,sample_z,100,9,True,1.0
324,23,sample_y,1,0,False,0.855864306509136
324,23,sample_y,1,1,False,0.855864306509136
324,23,sample_y,1,2,False,0.855864306509136
324,23,sample_y,1,3,False,0.855864306509136
324,23,sample_y,1,4,False,0.8558643066569419
324,23,sample_y,1,5,False,0.8558643066569419
324,23,sample_y,1,6,False,0.693910341446511
324,23,sample_y,1,7,False,0.855864306509136
324,23,sample_y,1,8,False,0.8558643066569419
324,23,sample_y,1,9,False,0.693910341446511
324,23,sample_y,3,0,False,0.855864306509136
324,23,sample_y,3,1,False,0.855864306509136
324,23,sample_y,3,2,False,0.8558643066569419
324,23,sample_y,3,3,False,0.809587275922578
324,23,sample_y,3,4,False,0.8558643066569419
324,23,sample_y,3,5,False,0.8558643066569419
324,23,sample_y,3,6,False,0.8558643066569419
324,23,sample_y,3,7,False,0.855864306509136
324,23,sample_y,3,8,False,0.809587275922578
324,23,sample_y,3,9,False,0.8558643066569419
324,23,sample_y,5,0,False,0.855864306509136
324,23,sample_y,5,1,False,0.8558643066569419
324,23,sample_y,5,2,False,1.0
324,23,sample_y,5,3,False,0.855864306509136
324,23,sample_y,5,4,False,0.8558643066569419
324,23,sample_y,5,5,False,0.8558643066569419
324,23,sample_y,5,6,True,1.0
324,23,sample_y,5,7,False,0.693910341446511
324,23,sample_y,5,8,False,0.809587275922578
324,23,sample_y,5,9,True,1.0
324,23,sample_y,10,0,False,0.855864306509136
324,23,sample_y,10,1,False,0.693910341446511
324,23,sample_y,10,2,False,0.809587275922578
324,23,sample_y,10,3,False,0.809587275922578
324,23,sample_y,10,4,False,0.855864306509136
324,23,sample_y,10,5,False,1.0
324,23,sample_y,10,6,False,0.809587275922578
324,23,sample_y,10,7,False,0.8558643066569419
324,23,sample_y,10,8,False,0.855864306509136
324,23,sample_y,10,9,False,0.8558643066569419
324,23,sample_y,30,0,True,1.0
324,23,sample_y,30,1,False,0.8558643066569419
324,23,sample_y,30,2,False,0.855864306509136
324,23,sample_y,30,3,False,1.0
324,23,sample_y,30,4,True,1.0
324,23,sample_y,30,5,True,1.0
324,23,sample_y,30,6,False,0.693910341446511
324,23,sample_y,30,7,False,0.855864306509136
324,23,sample_y,30,8,False,1.0
324,23,sample_y,30,9,False,0.855864306509136
324,23,sample_y,100,0,False,1.0
324,23,sample_y,100,1,False,0.809587275922578
324,23,sample_y,100,2,False,1.0
324,23,sample_y,100,3,False,1.0
324,23,sample_y,100,4,True,1.0
324,23,sample_y,100,5,False,1.0
324,23,sample_y,100,6,False,0.855864306509136
324,23,sample_y,100,7,True,1.0
324,23,sample_y,100,8,False,0.809587275922578
324,23,sample_y,100,9,False,0.855864306509136
324,23,sample_z,1,0,False,0.06530651018679078
324,23,sample_z,1,1,False,0.06530651018679078
324,23,sample_z,1,2,False,0.06530651018679078
324,23,sample_z,1,3,False,0.06530651018679078
324,23,sample_z,1,4,False,0.06530651018679078
324,23,sample_z,1,5,False,0.06530651018679078
324,23,sample_z,1,6,False,0.06530651018679078
324,23,sample_z,1,7,False,0.06530651018679078
324,23,sample_z,1,8,False,0.06530651018679078
324,23,sample_z,1,9,False,0.06530651018679078
324,23,sample_z,3,0,True,1.0
324,23,sample_z,3,1,False,0.8558643066569419
324,23,sample_z,3,2,False,0.8558643066569419
